1.6740000000000000E+04	-6.7744466446640154E+03	5.4276279678547589E+03	2.0289361282640589E-01	-4.4844622498633173E+00	-4.6772156912408605E+00	1.0569578277142755E-04	7.3443757747437750E-16	
1.6770000000000000E+04	-6.9071126794029433E+03	5.2858376450868809E+03	2.0600015496910695E-01	-4.3596591003253407E+00	-4.7749455295417853E+00	1.0140298175447054E-04	1.2240626291239624E-15	
1.6800000000000000E+04	-7.0360096886788097E+03	5.1411628692535924E+03	2.0897756982142249E-01	-4.2332057002177468E+00	-4.8695120804696232E+00	9.7087981840390377E-05	3.6721878873718875E-16	
1.6830000000000000E+04	-7.1610892208292616E+03	4.9936985779949991E+03	2.1182525189667853E-01	-4.1051721926604907E+00	-4.9609128848660502E+00	9.2754775854558781E-05	1.2240626291239625E-16	
1.6860000000000000E+04	-7.2823049064385250E+03	4.8435397703298677E+03	2.1454271198412975E-01	-3.9756272577088798E+00	-5.0491462970122125E+00	8.8407123421902848E-05	1.2240626291239625E-16	
1.6890000000000000E+04	-7.3996124150589876E+03	4.6907814833988914E+03	2.1712957023212037E-01	-3.8446381534894498E+00	-5.1342114088790138E+00	8.4048556665590270E-05	9.7925010329917000E-16	
1.6920000000000000E+04	-7.5129694131869528E+03	4.5355187714198892E+03	2.1958554943221681E-01	-3.7122707586420183E+00	-5.2161079783917010E+00	7.9682387652468096E-05	1.3464688920363588E-15	
1.6950000000000000E+04	-7.6223355235290028E+03	4.3778466867365069E+03	2.2191046853528265E-01	-3.5785896158950754E+00	-5.2948363615785592E+00	7.5311716211948470E-05	4.8962505164958500E-16	
1.6980000000000000E+04	-7.7276722855906855E+03	4.2178602628457902E+03	2.2410423639524649E-01	-3.4436579766153379E+00	-5.3703974484745185E+00	7.0939437182192974E-05	2.4481252582479250E-16	
1.7010000000000000E+04	-7.8289431176144089E+03	4.0556544992939466E+03	2.2616684571586462E-01	-3.3075378461850646E+00	-5.4427926026515596E+00	6.6568246674672960E-05	2.4481252582479250E-16	
1.7040000000000000E+04	-7.9261132798894114E+03	3.8913243483333590E+03	2.2809836717154261E-01	-3.1702900300727777E+00	-5.5120236042486255E+00	6.2200647471135308E-05	8.5684384038677370E-16	
1.7070000000000000E+04	-8.0191498394526607E+03	3.7249647032378225E+03	2.2989894368316993E-01	-3.0319741804750477E+00	-5.5780925963746455E+00	5.7838954071919264E-05	1.4688751549487550E-15	
1.7100000000000000E+04	-8.1080216361962475E+03	3.5566703881766298E+03	2.3156878484930274E-01	-2.8926488434188062E+00	-5.6410020347592740E+00	5.3485298134812668E-05	1.1016563662115662E-15	
1.7130000000000000E+04	-8.1926992503934234E+03	3.3865361495520301E+03	2.3310816155592728E-01	-2.7523715062256073E+00	-5.7007546405274852E+00	4.9141635058107917E-05	3.6721878873718875E-16	
1.7160000000000000E+04	-8.2731549716529862E+03	3.2146566487080086E+03	2.3451740080853523E-01	-2.6111986452509424E+00	-5.7573533559765018E+00	4.4809752294448434E-05	6.1203131456198120E-16	
1.7190000000000000E+04	-8.3493627693089384E+03	3.0411264559223127E+03	2.3579688084370401E-01	-2.4691857738236433E+00	-5.8108013032366115E+00	4.0491279692770594E-05	3.6721878873718875E-16	
1.7220000000000000E+04	-8.4212982642505795E+03	2.8660400455967801E+03	2.3694702658132832E-01	-2.3263874903211597E+00	-5.8611017457017835E+00	3.6187701833549276E-05	3.6721878873718875E-16	
1.7250000000000000E+04	-8.4889387021961593E+03	2.6894917925645691E+03	2.3796830547296677E-01	-2.1828575263270795E+00	-5.9082580521211714E+00	3.1900372025728619E-05	0.0000000000000000E+00	
1.7280000000000000E+04	-8.5522629284119375E+03	2.5115759694360399E+03	2.3886122378850569E-01	-2.0386487948262704E+00	-5.9522736632487216E+00	2.7630527431299920E-05	1.2240626291239625E-16	
1.7310000000000000E+04	-8.6112513638772307E+03	2.3323867449079735E+03	2.3962632336579334E-01	-1.8938134384009995E+00	-5.9931520609546025E+00	2.3379304702569732E-05	6.1203131456198120E-16	
1.7340000000000000E+04	-8.6658859828949262E+03	2.1520181829636522E+03	2.4026417882968581E-01	-1.7484028773980347E+00	-6.0308967397088606E+00	1.9147755549352346E-05	4.8962505164958500E-16	
1.7370000000000000E+04	-8.7161502921462743E+03	1.9705642428939007E+03	2.4077539527095837E-01	-1.6024678580421940E+00	-6.0655111803542239E+00	1.4936861761539734E-05	1.2240626291239625E-16	
1.7400000000000000E+04	-8.7620293111880674E+03	1.7881187800715645E+03	2.4116060636330089E-01	-1.4560585004765656E+00	-6.0969988260910473E+00	1.0747549345654416E-05	1.2240626291239625E-16	
1.7430000000000000E+04	-8.8035095543896532E+03	1.6047755474141675E+03	2.4142047288813290E-01	-1.3092243467137283E+00	-6.1253630606031644E+00	6.5807015446392838E-06	8.5684384038677370E-16	
1.7460000000000000E+04	-8.8405790143070826E+03	1.4206281974714968E+03	2.4155568163108690E-01	-1.1620144084861408E+00	-6.1506071882587854E+00	2.4371705689874101E-06	2.4481252582479250E-16	
1.7490000000000000E+04	-8.8732271464910773E+03	1.2357702850768094E+03	2.4156694460901182E-01	-1.0144772149874619E+00	-6.1727344163258566E+00	-1.6822121300981501E-06	2.4481252582479250E-16	
1.7520000000000000E+04	-8.9014448557255691E+03	1.0502952705020550E+03	2.4145499858079633E-01	-8.6666086050001145E-01	-6.1917478391466654E+00	-5.7766272506997096E-06	9.7925010329917000E-16	
1.7550000000000000E+04	-8.9252244836933478E+03	8.6429652305909838E+02	2.4122060478847462E-01	-7.1861305190665814E-01	-6.2076504242217867E+00	-9.8452609423190404E-06	9.7925010329917000E-16	
1.7580000000000000E+04	-8.9445597980652892E+03	6.7786732509035062E+02	2.4086454886721190E-01	-5.7038115608822837E-01	-6.2204450001590788E+00	-1.3887300289599696E-05	6.1203131456198120E-16	
1.7610000000000000E+04	-8.9594459830098840E+03	4.9110087629344270E+02	2.4038764085492190E-01	-4.2201224720979258E-01	-6.2301342464490341E+00	-1.7901931222270448E-05	1.2240626291239624E-15	
1.7640000000000000E+04	-8.9698796311197148E+03	3.0409029832565847E+02	2.3979071522596918E-01	-2.7355315390097146E-01	-6.2367206850334957E+00	-2.1888339018413306E-05	6.1203131456198120E-16	
1.7670000000000000E+04	-8.9758587367518685E+03	1.1692863963476367E+02	2.3907463087014247E-01	-1.2505050633667167E-01	-6.2402066736403512E+00	-2.5845711444905176E-05	1.2240626291239625E-16	
1.7700000000000000E+04	-8.9773826907793027E+03	-7.0291119536421917E+01	2.3824027093900604E-01	2.3449216774586015E-02	-6.2405944008621930E+00	-2.9773244427246700E-05	4.8962505164958500E-16	
1.7730000000000000E+04	-8.9744522767506242E+03	-2.5747606202375209E+02	2.3728854248734885E-01	1.7189964128721649E-01	-6.2378858829622494E+00	-3.3670149982763271E-05	1.2240626291239625E-16	
1.7760000000000000E+04	-8.9670696684558025E+03	-4.4453332854541742E+02	2.3622037584765501E-01	3.2025445079247478E-01	-6.2320829623958218E+00	-3.7535666007000023E-05	0.0000000000000000E+00	
1.7790000000000000E+04	-8.9552384288955182E+03	-6.3137011248688998E+02	2.3503672368962913E-01	4.6846733986244726E-01	-6.2231873080402336E+00	-4.1369067388729914E-05	6.1203131456198120E-16	
1.7820000000000000E+04	-8.9389635106523510E+03	-8.1789365471835799E+02	2.3373855973378010E-01	6.1649196735726586E-01	-6.2112004171307289E+00	-4.5169677853571824E-05	1.1016563662115662E-15	
1.7850000000000000E+04	-8.9182512576617373E+03	-1.0040112384958420E+03	2.3232687710667510E-01	7.6428190978924149E-01	-6.1961236189040640E+00	-4.8936881902999616E-05	2.4481252582479250E-16	
1.7880000000000000E+04	-8.8931094083813332E+03	-1.1896301844972952E+03	2.3080268634445059E-01	9.1179061473812206E-01	-6.1779580799557561E+00	-5.2670136223304821E-05	7.3443757747437750E-16	
1.7910000000000000E+04	-8.8635471003572038E+03	-1.3746578460452938E+03	2.2916701306934628E-01	1.0589713543123143E+00	-6.1567048113208749E+00	-5.6368979983600589E-05	7.3443757747437750E-16	
1.7940000000000000E+04	-8.8295748761854702E+03	-1.5590016045680734E+03	2.2742089538039567E-01	1.2057771786512579E+00	-6.1323646772926104E+00	-6.0033043517875351E-05	1.1016563662115662E-15	
1.7970000000000000E+04	-8.7912046908684242E+03	-1.7425688653515183E+03	2.2556538101309848E-01	1.3521608694649834E+00	-6.1049384059968794E+00	-6.3662054985356547E-05	6.1203131456198120E-16	
1.8000000000000000E+04	-8.7484499205638695E+03	-1.9252670536349578E+03	2.2360152433340713E-01	1.4980748936071466E+00	-6.0744266017458708E+00	-6.7255844717498781E-05	1.2240626291239624E-15	
1.8030000000000000E+04	-8.7013253727268275E+03	-2.1070036111045970E+03	2.2153038323830068E-01	1.6434713566787766E+00	-6.0408297591981253E+00	-7.0814347079473956E-05	1.3464688920363588E-15	
1.8060000000000000E+04	-8.6498472976427129E+03	-2.2876859928392560E+03	2.1935301603865034E-01	1.7883019566608522E+00	-6.0041482793578558E+00	-7.4337599788833688E-05	7.3443757747437750E-16	
1.8090000000000000E+04	-8.5940334013510965E+03	-2.4672216647641458E+03	2.1707047840021260E-01	1.9325179375751480E+00	-5.9643824874517497E+00	-7.7825740736955898E-05	0.0000000000000000E+00	
1.8120000000000000E+04	-8.5339028599591766E+03	-2.6455181016696615E+03	2.1468382041588022E-01	2.0760700431746058E+00	-5.9215326527273708E+00	-8.1279002445363796E-05	8.5684384038677370E-16	
1.8150000000000000E+04	-8.4694763353440976E+03	-2.8224827858535482E+03	2.1219408387728572E-01	2.2189084706669528E+00	-5.8755990102234454E+00	-8.4697704357388948E-05	4.8962505164958500E-16	
1.8180000000000000E+04	-8.4007759922429741E+03	-2.9980232064464890E+03	2.0960229980704956E-01	2.3609828244785982E+00	-5.8265817845690417E+00	-8.8082243214729065E-05	6.1203131456198120E-16	
1.8210000000000000E+04	-8.3278255167292173E+03	-3.1720468594828703E+03	2.0690948630502398E-01	2.5022420700701051E+00	-5.7744812158750412E+00	-9.1433081794472850E-05	4.8962505164958500E-16	
1.8240000000000000E+04	-8.2506501360734746E+03	-3.3444612487805421E+03	2.0411664675359503E-01	2.6426344878199908E+00	-5.7192975877879837E+00	-9.4750736277815422E-05	8.5684384038677370E-16	
1.8270000000000000E+04	-8.1692766399867060E+03	-3.5151738876955783E+03	2.0122476841949805E-01	2.7821076270000265E+00	-5.6610312577822652E+00	-9.8035762479691424E-05	1.2240626291239625E-16	
1.8300000000000000E+04	-8.0837334032422887E+03	-3.6840923018203789E+03	1.9823482148383001E-01	2.9206082598726262E+00	-5.5996826897719725E+00	-1.0128874108971823E-04	0.0000000000000000E+00	
1.8330000000000000E+04	-7.9940504096728755E+03	-3.8511240326960060E+03	1.9514775852889377E-01	3.0580823359488019E+00	-5.5352524891278829E+00	-1.0451026197648879E-04	9.7925010329917000E-16	
1.8360000000000000E+04	-7.9002592775365456E+03	-4.0161766426121858E+03	1.9196451451027391E-01	3.1944749364532044E+00	-5.4677414401886022E+00	-1.0770090752519772E-04	6.1203131456198120E-16	
1.8390000000000000E+04	-7.8023932862452311E+03	-4.1791577205712310E+03	1.8868600724396567E-01	3.3297302290506998E+00	-5.3971505463573513E+00	-1.1086123495757787E-04	3.6721878873718875E-16	
1.8420000000000000E+04	-7.7004874044466469E+03	-4.3399748894947970E+03	1.8531313843906044E-01	3.4637914228964206E+00	-5.3234810728783524E+00	-1.1399175765699336E-04	1.2240626291239625E-16	
1.8450000000000000E+04	-7.5945783194490086E+03	-4.4985358147553407E+03	1.8184679530345624E-01	3.5966007240785327E+00	-5.2467345923889877E+00	-1.1709292569207460E-04	1.2240626291239625E-16	
1.8480000000000000E+04	-7.4847044679756509E+03	-4.6547482141169903E+03	1.7828785274091341E-01	3.7280992915301345E+00	-5.1669130333466855E+00	-1.2016510595950654E-04	0.0000000000000000E+00	
1.8510000000000000E+04	-7.3709060682341869E+03	-4.8085198691736468E+03	1.7463717614183855E-01	3.8582271934943977E+00	-5.0840187314325380E+00	-1.2320856257876954E-04	6.1203131456198120E-16	
1.8540000000000000E+04	-7.2532251532822793E+03	-4.9597586383751304E+03	1.7089562474906747E-01	3.9869233646352815E+00	-4.9980544840372261E+00	-1.2622343829284108E-04	1.3464688920363588E-15	
1.8570000000000000E+04	-7.1317056056691663E+03	-5.1083724717355244E+03	1.6706405555719692E-01	4.1141255638957128E+00	-4.9090236079385239E+00	-1.2920973761102454E-04	1.2240626291239625E-16	
1.8600000000000000E+04	-7.0063931933287995E+03	-5.2542694273210927E+03	1.6314332768397244E-01	4.2397703332155467E+00	-4.8169300002831363E+00	-1.3216731227320755E-04	1.3464688920363588E-15	
1.8630000000000000E+04	-6.8773356066970418E+03	-5.3973576896186996E+03	1.5913430713846027E-01	4.3637929572335707E+00	-4.7217782029887170E+00	-1.3509584936535117E-04	3.6721878873718875E-16	
1.8660000000000000E+04	-6.7445824970213425E+03	-5.5375455898890323E+03	1.5503787190493271E-01	4.4861274241106202E+00	-4.6235734706843097E+00	-1.3799486214517121E-04	4.8962505164958500E-16	
1.8690000000000000E+04	-6.6081855158270282E+03	-5.6747416286126308E+03	1.5085491726318884E-01	4.6067063876245937E+00	-4.5223218423087497E+00	-1.4086368341205717E-04	6.1203131456198120E-16	
1.8720000000000000E+04	-6.4681983554995959E+03	-5.8088545001402636E+03	1.4658636127330923E-01	4.7254611307026861E+00	-4.4180302164874590E+00	-1.4370146111810647E-04	1.2240626291239625E-16	
1.8750000000000000E+04	-6.3246767909373084E+03	-5.9397931196627060E+03	1.4223315036276701E-01	4.8423215305708869E+00	-4.3107064308077803E+00	-1.4650715587800973E-04	1.1016563662115662E-15	
1.8780000000000000E+04	-6.1776787222225639E+03	-6.0674666526188439E+03	1.3779626496358005E-01	4.9572160257165585E+00	-4.2003593451122381E+00	-1.4927954008059395E-04	1.4688751549487550E-15	
1.8810000000000000E+04	-6.0272642182545769E+03	-6.1917845466642711E+03	1.3327672515470176E-01	5.0700715848758264E+00	-4.0869989289281392E+00	-1.5201719840523197E-04	1.1016563662115662E-15	
1.8840000000000000E+04	-5.8734955612792546E+03	-6.3126565663262982E+03	1.2867559626899880E-01	5.1808136782747347E+00	-3.9706363531502955E+00	-1.5471852966079979E-04	4.8962505164958500E-16	
1.8870000000000000E+04	-5.7164372922449093E+03	-6.4299928304746772E+03	1.2399399442538685E-01	5.2893662513714963E+00	-3.8512840860917272E+00	-1.5738174993493458E-04	2.4481252582479250E-16	
1.8900000000000000E+04	-5.5561562569049420E+03	-6.5437038527407794E+03	1.1923309194738797E-01	5.3956517013673846E+00	-3.7289559940147230E+00	-1.6000489699395049E-04	8.5684384038677370E-16	
1.8930000000000000E+04	-5.3927216525800077E+03	-6.6537005850212545E+03	1.1439412263405208E-01	5.4995908567765355E+00	-3.6036674462506659E+00	-1.6258583564912274E-04	1.4688751549487550E-15	
1.8960000000000000E+04	-5.2262050754833208E+03	-6.7598944642054284E+03	1.0947838686332742E-01	5.6011029603700013E+00	-3.4754354250108470E+00	-1.6512226340787014E-04	1.3464688920363588E-15	
1.8990000000000000E+04	-5.0566805685027830E+03	-6.8621974622685511E+03	1.0448725653536312E-01	5.7001056558369241E+00	-3.3442786399804274E+00	-1.6761171526912097E-04	1.1016563662115662E-15	
1.9020000000000000E+04	-4.8842246693229145E+03	-6.9605221398755784E+03	9.9422179902916144E-02	5.7965149785337164E+00	-3.2102176477727871E+00	-1.7005156619839657E-04	8.5684384038677370E-16	
1.9050000000000000E+04	-4.7089164587580162E+03	-7.0547817036422730E+03	9.4284686380933777E-02	5.8902453507187156E+00	-3.0732749763018861E+00	-1.7243902981758263E-04	0.0000000000000000E+00	
1.9080000000000000E+04	-4.5308376091558466E+03	-7.1448900672016816E+03	8.9076391466537549E-02	5.9812095816929141E+00	-2.9334752541074391E+00	-1.7477115222175001E-04	3.1825628357223024E-15	
1.9110000000000000E+04	-4.3500724327179360E+03	-7.2307619162248438E+03	8.3799001924207264E-02	6.0693188732869405E+00	-2.7908453446449033E+00	-1.7704480046240828E-04	9.7925010329917000E-16	
1.9140000000000000E+04	-4.1667079295694493E+03	-7.3123127775446155E+03	7.8454321394841070E-02	6.1544828311522348E+00	-2.6454144855318225E+00	-1.7925664588441868E-04	0.0000000000000000E+00	
1.9170000000000000E+04	-3.9808338353972622E+03	-7.3894590925308685E+03	7.3044256573785826E-02	6.2366094823344875E+00	-2.4972144327244483E+00	-1.8140314300494698E-04	9.7925010329917000E-16	
1.9200000000000000E+04	-3.7925426684603813E+03	-7.4621182948644800E+03	6.7570824076726377E-02	6.3156052996332495E+00	-2.3462796095810199E+00	-1.8348050497724546E-04	1.4688751549487550E-15	
1.9230000000000000E+04	-3.6019297757610848E+03	-7.5302088928556987E+03	6.2036158076156526E-02	6.3913752332837959E+00	-2.1926472607460492E+00	-1.8548467701606528E-04	2.4481252582479250E-16	
1.9260000000000000E+04	-3.4090933781486960E+03	-7.5936505564502004E+03	5.6442518743787973E-02	6.4638227505337902E+00	-2.0363576107590857E+00	-1.8741130958269025E-04	0.0000000000000000E+00	
1.9290000000000000E+04	-3.2141346141100444E+03	-7.6523642090626245E+03	5.0792301473160502E-02	6.5328498837236673E+00	-1.8774540272499161E+00	-1.8925573360096214E-04	1.2240626291239624E-15	
1.9320000000000000E+04	-3.0171575819820027E+03	-7.7062721243724427E+03	4.5088046782977530E-02	6.5983572875110541E+00	-1.7159831885309731E+00	-1.9101294030050156E-04	7.3443757747437750E-16	
1.9350000000000000E+04	-2.8182693803018415E+03	-7.7552980282105673E+03	3.9332450724124210E-02	6.6602443059038716E+00	-1.5519952553402856E+00	-1.9267756816286713E-04	4.8962505164958500E-16	
1.9380000000000000E+04	-2.6175801459909612E+03	-7.7993672056567393E+03	3.3528375549343778E-02	6.7184090497831974E+00	-1.3855440464281454E+00	-1.9424389863574538E-04	1.2240626291239625E-16	
1.9410000000000000E+04	-2.4152030900469531E+03	-7.8384066134576733E+03	2.7678860375321735E-02	6.7727484856079228E+00	-1.2166872176206009E+00	-1.9570586081760007E-04	3.0601565728099062E-15	
1.9440000000000000E+04	-2.2112545303980532E+03	-7.8723449978639683E+03	2.1787131585276179E-02	6.8231585360013227E+00	-1.0454864439332767E+00	-1.9705704374329370E-04	2.3257189953355286E-15	
1.9470000000000000E+04	-2.0058539215529356E+03	-7.9011130179702313E+03	1.5856612775024283E-02	6.8695341929270644E+00	-8.7200760424855051E-01	-1.9829071422393309E-04	1.1016563662115662E-15	
1.9500000000000000E+04	-1.7991238806574413E+03	-7.9246433746271177E+03	9.8909340946324951E-03	6.9117696441695493E+00	-6.9632096800587517E-01	-1.9939983936687972E-04	2.4481252582479250E-16	
1.9530000000000000E+04	-1.5911902095483817E+03	-7.9428709449766857E+03	3.8939408211004769E-03	6.9497584138404678E+00	-5.1850138328742357E-01	-2.0037711602003864E-04	1.2240626291239624E-15	
1.9560000000000000E+04	-1.3821819123725295E+03	-7.9557329226426609E+03	-2.1302991269691778E-03	6.9833935176398967E+00	-3.3862846560725723E-01	-2.0121501310757200E-04	1.1016563662115662E-15	
1.9590000000000000E+04	-1.1722312083174313E+03	-7.9631689635854309E+03	-8.1774892357605426E-03	7.0125676336045748E+00	-1.5678678663009690E-01	-2.0190583459415705E-04	1.2240626291239624E-15	
1.9620000000000000E+04	-9.6147353897822859E+02	-7.9651213376067317E+03	-1.4243100712051088E-02	7.0371732890756373E+00	2.6933938048922280E-02	-2.0244180816598613E-04	4.8962505164958500E-16	
1.9650000000000000E+04	-7.5004756986315658E+02	-7.9615350854616663E+03	-2.0322371828128731E-02	7.0571030646061299E+00	2.1243866303868600E-01	-2.0281519733726997E-04	9.7925010329917000E-16	
1.9680000000000000E+04	-5.3809518551900851E+02	-7.9523581815044618E+03	-2.6410310852259190E-02	7.0722498154990046E+00	3.9962683029119606E-01	-2.0301842597430090E-04	3.6721878873718875E-16	
1.9710000000000000E+04	-3.2576147773794634E+02	-7.9375417017600421E+03	-3.2501702712315658E-02	7.0825069116157326E+00	5.8839219045022473E-01	-2.0304420030644948E-04	1.3464688920363588E-15	
1.9740000000000000E+04	-1.1319472628871269E+02	-7.9170399972758105E+03	-3.8591119149725191E-02	7.0877684960295406E+00	7.7862262971762131E-01	-2.0288561899292501E-04	4.8962505164958500E-16	
1.9770000000000000E+04	9.9453628400804007E+01	-7.8908108725672710E+03	-4.4672932024286773E-02	7.0879297630280611E+00	9.7020000363394954E-01	-2.0253627492673626E-04	1.2240626291239625E-16	
1.9800000000000000E+04	3.1202902119696137E+02	-7.8588157689281607E+03	-5.0741329735595128E-02	7.0828872559108031E+00	1.1629999792543051E+00	-2.0199036429777427E-04	2.4481252582479250E-16	
1.9830000000000000E+04	5.2437380744960763E+02	-7.8210199523297233E+03	-5.6790337240524000E-02	7.0725391849770540E+00	1.3568918873001357E+00	-2.0124281934335743E-04	1.4688751549487550E-15	
1.9860000000000000E+04	7.3632731802813464E+02	-7.7773927055846334E+03	-6.2813840491971043E-02	7.0567857660422222E+00	1.5517385859995463E+00	-2.0028946992556800E-04	1.8360939436859438E-15	
1.9890000000000000E+04	9.4772592482419373E+02	-7.7279075243970983E+03	-6.8805616062048949E-02	7.0355295797292046E+00	1.7473963384913407E+00	-1.9912722539613855E-04	1.7136876807735474E-15	
1.9920000000000000E+04	1.1584031173462324E+03	-7.6725423168620318E+03	-7.4759366355650211E-02	7.0086759516328661E+00	1.9437147058404187E+00	-1.9775426335573313E-04	4.8962505164958500E-16	
1.9950000000000000E+04	1.3681895910309674E+03	-7.6112796059123220E+03	-8.0668760453391969E-02	6.9761333532456096E+00	2.1405364578571748E+00	-1.9617021446910438E-04	8.5684384038677370E-16	
1.9980000000000000E+04	1.5769133478899030E+03	-7.5441067341460330E+03	-8.6527480266692186E-02	6.9378138232889137E+00	2.3376975039970449E+00	-1.9437632794259334E-04	1.8360939436859438E-15	
2.0010000000000000E+04	1.7843998100948986E+03	-7.4710160703966740E+03	-9.2329270946955921E-02	6.8936334088740532E+00	2.5350268466426895E+00	-1.9237558120333389E-04	3.6721878873718875E-16	
2.0040000000000000E+04	1.9904719470868718E+03	-7.3920052173401327E+03	-9.8067992993606190E-02	6.8435126257452028E+00	2.7323465591080036E+00	-1.9017267179161849E-04	1.5912814178611512E-15	
2.0070000000000000E+04	2.1949504167666396E+03	-7.3070772193601524E+03	-1.0373767151522448E-01	6.7873769366685552E+00	2.9294717908173267E+00	-1.8777382690326702E-04	6.1203131456198120E-16	
2.0100000000000000E+04	2.3976537212943758E+03	-7.2162407698187299E+03	-1.0933253667281909E-01	6.7251572467038807E+00	3.1262108022329635E+00	-1.8518640845300056E-04	1.3464688920363588E-15	
2.0130000000000000E+04	2.5983983779798250E+03	-7.1195104168008702E+03	-1.1484704987971354E-01	6.6567904136723888E+00	3.3223650320292446E+00	-1.8241837751525574E-04	6.1203131456198120E-16	
2.0160000000000000E+04	2.7969991056903186E+03	-7.0169067663324749E+03	-1.2027591369511401E-01	6.5822197718816140E+00	3.5177291987209252E+00	-1.7947777449866387E-04	2.4481252582479250E-16	
2.0190000000000000E+04	2.9932690271452934E+03	-6.9084566820072350E+03	-1.2561406877037287E-01	6.5013956671867597E+00	3.7120914387802100E+00	-1.7637240472785108E-04	1.5912814178611512E-15	
2.0220000000000000E+04	3.1870198874084276E+03	-6.7941934798953980E+03	-1.3085668606439876E-01	6.4142760014121016E+00	3.9052334834505036E+00	-1.7310984508616621E-04	2.6929377840727176E-15	
2.0250000000000000E+04	3.3780622888233625E+03	-6.6741571175375602E+03	-1.3599916379288332E-01	6.3208267837261136E+00	4.0969308766727766E+00	-1.6969773285967495E-04	0.0000000000000000E+00	
2.0280000000000000E+04	3.5662059425587713E+03	-6.5483943757547095E+03	-1.4103713519608677E-01	6.2210226860225637E+00	4.2869532364350551E+00	-1.6614416293083317E-04	1.1016563662115662E-15	
2.0310000000000000E+04	3.7512599368339538E+03	-6.4169590319403378E+03	-1.4596648722987737E-01	6.1148475990014708E+00	4.4750645616187485E+00	-1.6245798722340721E-04	1.2240626291239624E-15	
2.0340000000000000E+04	3.9330330217922178E+03	-6.2799120234407928E+03	-1.5078338470845606E-01	6.0022951852962212E+00	4.6610235862250384E+00	-1.5864885727137455E-04	7.3443757747437750E-16	
2.0370000000000000E+04	4.1113339108736182E+03	-6.1373215995784194E+03	-1.5548429063506630E-01	5.8833694256065288E+00	4.8445841825185276E+00	-1.5472692124726369E-04	1.3464688920363588E-15	
2.0400000000000000E+04	4.2859715984136164E+03	-5.9892634608322523E+03	-1.6006597274941659E-01	5.7580851535652089E+00	5.0254958141997017E+00	-1.5070223798597799E-04	6.1203131456198120E-16	
2.0430000000000000E+04	4.4567556930620394E+03	-5.8358208836625126E+03	-1.6452549161986474E-01	5.6264685747433667E+00	5.2035040404250932E+00	-1.4658419124565747E-04	1.5912814178611512E-15	
2.0460000000000000E+04	4.6234967664701726E+03	-5.6770848294475927E+03	-1.6886017486218580E-01	5.4885577646270880E+00	5.3783510708997628E+00	-1.4238117183441249E-04	3.6721878873718875E-16	
2.0490000000000000E+04	4.7860067165359706E+03	-5.5131540360125127E+03	-1.7306758556457458E-01	5.3444031403777101E+00	5.5497763711050894E+00	-1.3810047797214734E-04	1.5912814178611512E-15	
2.0520000000000000E+04	4.9440991443559278E+03	-5.3441350902686509E+03	-1.7714548888692977E-01	5.1940679022877925E+00	5.7175173160957868E+00	-1.3374828226588180E-04	1.2240626291239625E-16	
2.0550000000000000E+04	5.0975897439258497E+03	-5.1701424805184997E+03	-1.8109181851374245E-01	5.0376284416547028E+00	5.8813098924772760E+00	-1.2932964840112112E-04	3.3049690986346986E-15	
2.0580000000000000E+04	5.2462967035164111E+03	-4.9912986269641406E+03	-1.8490464217388070E-01	4.8751747101404810E+00	6.0408894497033341E+00	-1.2484839479895429E-04	9.7925010329917000E-16	
2.0610000000000000E+04	5.3900411174571809E+03	-4.8077338889368366E+03	-1.8858211760543592E-01	4.7068105429130114E+00	6.1959915003309662E+00	-1.2030660677608461E-04	6.1203131456198120E-16	
2.0640000000000000E+04	5.5286474068239268E+03	-4.6195865474305911E+03	-1.9212243282307642E-01	4.5326539279730715E+00	6.3463525653037873E+00	-1.1570415811877044E-04	8.5684384038677370E-16	
2.0670000000000000E+04	5.6619437473271373E+03	-4.4270027616683892E+03	-1.9552373385567798E-01	4.3528372160773241E+00	6.4917110589331166E+00	-1.1103826138371039E-04	1.1016563662115662E-15	
2.0700000000000000E+04	5.7897625025476937E+03	-4.2301364985941982E+03	-1.9878403016687504E-01	4.1675072666264104E+00	6.6318082078063751E+00	-1.0630235866560756E-04	1.8360939436859438E-15	
2.0730000000000000E+04	5.9119406605532449E+03	-4.0291494343676136E+03	-2.0190106200852734E-01	3.9768255269420099E+00	6.7663889974991278E+00	-1.0148495842453785E-04	7.3443757747437750E-16	
2.0760000000000000E+04	6.0283202718722087E+03	-3.8242108270872659E+03	-2.0487215180631888E-01	3.7809680428613399E+00	6.8952031435462544E+00	-9.6569850983157723E-05	0.0000000000000000E+00	
2.0790000000000000E+04	6.1387488866857884E+03	-3.6154973600684116E+03	-2.0769407789058558E-01	3.5801253949430984E+00	7.0180060822919259E+00	-9.1537127308737691E-05	2.3257189953355286E-15	
2.0820000000000000E+04	6.2430799889434311E+03	-3.4031929552136748E+03	-2.1036297584604430E-01	3.3745025573965286E+00	7.1345599722435864E+00	-8.6363979752310978E-05	1.2240626291239625E-16	
2.0850000000000000E+04	6.3411734251252237E+03	-3.1874885562615400E+03	-2.1287426510485499E-01	3.1643186825957645E+00	7.2446347007989615E+00	-8.1025632015742168E-05	1.2240626291239624E-15	
2.0880000000000000E+04	6.4328958253946848E+03	-2.9685818817428071E+03	-2.1522260034194665E-01	2.9498068078778097E+00	7.3480088968370936E+00	-7.5495890734557654E-05	6.1203131456198120E-16	
